Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
1/27/16,AQS,360610115,3,14.1,ug/m3 LC,55,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
1/28/16,AQS,360610115,3,15.7,ug/m3 LC,59,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
1/29/16,AQS,360610115,3,15.2,ug/m3 LC,58,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
1/30/16,AQS,360610115,3,20,ug/m3 LC,68,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
1/31/16,AQS,360610115,3,22.9,ug/m3 LC,74,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/1/16,AQS,360610115,3,20.6,ug/m3 LC,69,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/2/16,AQS,360610115,3,7.9,ug/m3 LC,33,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/3/16,AQS,360610115,3,9.8,ug/m3 LC,41,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/4/16,AQS,360610115,3,11.2,ug/m3 LC,47,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/5/16,AQS,360610115,3,8.6,ug/m3 LC,36,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/6/16,AQS,360610115,3,19.4,ug/m3 LC,66,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/7/16,AQS,360610115,3,18.2,ug/m3 LC,64,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/8/16,AQS,360610115,3,8.7,ug/m3 LC,36,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/9/16,AQS,360610115,3,10.5,ug/m3 LC,44,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/10/16,AQS,360610115,3,17.6,ug/m3 LC,63,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/11/16,AQS,360610115,3,9.2,ug/m3 LC,38,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/12/16,AQS,360610115,3,12,ug/m3 LC,50,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/13/16,AQS,360610115,3,13.4,ug/m3 LC,54,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/14/16,AQS,360610115,3,9.8,ug/m3 LC,41,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/15/16,AQS,360610115,3,11.2,ug/m3 LC,47,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/16/16,AQS,360610115,3,12.3,ug/m3 LC,51,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/17/16,AQS,360610115,3,9.4,ug/m3 LC,39,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/18/16,AQS,360610115,3,7.4,ug/m3 LC,31,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/19/16,AQS,360610115,3,8,ug/m3 LC,33,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/20/16,AQS,360610115,3,15.8,ug/m3 LC,59,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/21/16,AQS,360610115,3,12.4,ug/m3 LC,52,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/22/16,AQS,360610115,3,7,ug/m3 LC,29,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/23/16,AQS,360610115,3,4.9,ug/m3 LC,20,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/24/16,AQS,360610115,3,3.6,ug/m3 LC,15,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/25/16,AQS,360610115,3,10.1,ug/m3 LC,42,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/26/16,AQS,360610115,3,7.6,ug/m3 LC,32,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/27/16,AQS,360610115,3,12.3,ug/m3 LC,51,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/28/16,AQS,360610115,3,15.8,ug/m3 LC,59,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
2/29/16,AQS,360610115,3,11.8,ug/m3 LC,49,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/1/16,AQS,360610115,3,7.5,ug/m3 LC,31,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/2/16,AQS,360610115,3,13.3,ug/m3 LC,54,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/3/16,AQS,360610115,3,8.2,ug/m3 LC,34,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/4/16,AQS,360610115,3,9,ug/m3 LC,38,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/5/16,AQS,360610115,3,8.5,ug/m3 LC,35,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/6/16,AQS,360610115,3,11.3,ug/m3 LC,47,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/7/16,AQS,360610115,3,18.8,ug/m3 LC,65,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/8/16,AQS,360610115,3,21.3,ug/m3 LC,70,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/9/16,AQS,360610115,3,23.7,ug/m3 LC,75,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/10/16,AQS,360610115,3,20,ug/m3 LC,68,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/11/16,AQS,360610115,3,4,ug/m3 LC,17,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/12/16,AQS,360610115,3,5.6,ug/m3 LC,23,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/13/16,AQS,360610115,3,8.3,ug/m3 LC,35,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/14/16,AQS,360610115,3,4,ug/m3 LC,17,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/15/16,AQS,360610115,3,7.2,ug/m3 LC,30,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/16/16,AQS,360610115,3,8.7,ug/m3 LC,36,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/17/16,AQS,360610115,3,6.8,ug/m3 LC,28,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/18/16,AQS,360610115,3,5.3,ug/m3 LC,22,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/19/16,AQS,360610115,3,3.8,ug/m3 LC,16,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/20/16,AQS,360610115,3,4.6,ug/m3 LC,19,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/21/16,AQS,360610115,3,6.5,ug/m3 LC,27,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/22/16,AQS,360610115,3,7.3,ug/m3 LC,30,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/23/16,AQS,360610115,3,12.5,ug/m3 LC,52,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/24/16,AQS,360610115,3,8.9,ug/m3 LC,37,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/25/16,AQS,360610115,3,13.4,ug/m3 LC,54,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/26/16,AQS,360610115,3,4.9,ug/m3 LC,20,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/27/16,AQS,360610115,3,4.8,ug/m3 LC,20,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/28/16,AQS,360610115,3,4,ug/m3 LC,17,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/29/16,AQS,360610115,3,5.7,ug/m3 LC,24,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/30/16,AQS,360610115,3,6.1,ug/m3 LC,25,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
3/31/16,AQS,360610115,3,11.1,ug/m3 LC,46,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/1/16,AQS,360610115,3,11.5,ug/m3 LC,48,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/2/16,AQS,360610115,3,4.8,ug/m3 LC,20,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/3/16,AQS,360610115,3,5.9,ug/m3 LC,25,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/4/16,AQS,360610115,3,6.9,ug/m3 LC,29,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/5/16,AQS,360610115,3,7.6,ug/m3 LC,32,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/6/16,AQS,360610115,3,5.3,ug/m3 LC,22,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/7/16,AQS,360610115,3,5.9,ug/m3 LC,25,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/8/16,AQS,360610115,3,5.3,ug/m3 LC,22,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/9/16,AQS,360610115,3,8.4,ug/m3 LC,35,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/10/16,AQS,360610115,3,6.4,ug/m3 LC,27,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/11/16,AQS,360610115,3,8.8,ug/m3 LC,37,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/12/16,AQS,360610115,3,8.5,ug/m3 LC,35,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/14/16,AQS,360610115,3,5.5,ug/m3 LC,23,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/15/16,AQS,360610115,3,7.2,ug/m3 LC,30,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/16/16,AQS,360610115,3,6.2,ug/m3 LC,26,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/17/16,AQS,360610115,3,7.6,ug/m3 LC,32,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/18/16,AQS,360610115,3,9.2,ug/m3 LC,38,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/19/16,AQS,360610115,3,6.6,ug/m3 LC,28,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/20/16,AQS,360610115,3,4,ug/m3 LC,17,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/21/16,AQS,360610115,3,10.1,ug/m3 LC,42,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/22/16,AQS,360610115,3,18.8,ug/m3 LC,65,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/23/16,AQS,360610115,3,6.1,ug/m3 LC,25,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/24/16,AQS,360610115,3,4.6,ug/m3 LC,19,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
4/25/16,AQS,360610115,3,7.3,ug/m3 LC,30,Intermediate School 143,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,061,New York,40.84955,-73.935649
